t,ref_c,humidity,dmm_c,r_ohm
1689600184.8713698,23.435,55.854,37.3606,1.899997011E+05
1689600186.290123,23.432,55.853,37.3605,1.899996241E+05
1689600187.7086935,23.442,55.85,37.361,1.899998797E+05
1689600189.1271012,23.43,55.848,37.3604,1.899996970E+05
1689600190.5453827,23.441,55.856,37.3611,1.900001068E+05
1689600191.964061,23.442,55.852,37.3609,1.899999839E+05
1689600193.3824005,23.438,55.85,37.3614,1.899997272E+05
1689600194.8007736,23.435,55.848,37.3615,1.899995770E+05
1689600196.2192817,23.444,55.856,37.3613,1.899995265E+05
1689600197.6377554,23.441,55.858,37.3612,1.899996795E+05
1689600199.0561395,23.444,55.856,37.3611,1.899998835E+05
1689600200.4746163,23.436,55.85,37.3616,1.899997420E+05
1689600201.8932319,23.438,55.852,37.3619,1.899997275E+05
1689600203.3117876,23.441,55.855,37.3619,1.899997832E+05
1689600204.7302246,23.435,55.857,37.3616,1.899996718E+05
1689600206.1484706,23.436,55.847,37.3622,1.899999279E+05
1689600207.566963,23.438,55.848,37.3621,1.900000331E+05
1689600208.985331,23.441,55.856,37.3621,1.899999597E+05
1689600210.403878,23.441,55.848,37.362,1.899995545E+05
1689600211.822487,23.439,55.846,37.3622,1.900000138E+05
1689600213.2406797,23.442,55.841,37.3618,1.899997191E+05
1689600214.659242,23.447,55.854,37.362,1.899991826E+05
1689600216.077788,23.444,55.846,37.3624,1.899993438E+05
1689600217.496155,23.435,55.846,37.3625,1.899993591E+05
1689600218.914569,23.439,55.844,37.3626,1.899995483E+05
1689600220.3330343,23.441,55.847,37.3623,1.899995537E+05
1689600221.751551,23.433,55.853,37.3625,1.899995658E+05
1689600223.1700547,23.439,55.846,37.362,1.899995007E+05
1689600224.5885706,23.442,55.853,37.3623,1.899994487E+05
1689600226.0069976,23.438,55.849,37.3623,1.899994832E+05
1689600227.4254313,23.438,55.836,37.3623,1.899994907E+05
1689600228.843657,23.438,55.849,37.363,1.899993422E+05
1689600230.2624507,23.438,55.841,37.3622,1.899995467E+05
1689600231.6807876,23.441,55.844,37.3623,1.899991525E+05
1689600233.0993738,23.435,55.845,37.3627,1.899994447E+05
1689600234.5176618,23.436,55.844,37.3624,1.899989674E+05
1689600235.9361384,23.439,55.846,37.3622,1.899991579E+05
1689600237.3546145,23.43,55.848,37.362,1.899994897E+05
1689600238.7730463,23.425,55.84,37.3624,1.899995139E+05
1689600240.1913915,23.438,55.845,37.3619,1.899994246E+05
1689600241.6099942,23.441,55.846,37.3616,1.899994660E+05
1689600243.0283225,23.438,55.846,37.3621,1.900000560E+05
1689600244.446775,23.438,55.845,37.3614,1.899998338E+05
1689600245.86537,23.438,55.841,37.362,1.900001451E+05
1689600247.283991,23.438,55.846,37.3619,1.899994997E+05
1689600248.7021985,23.438,55.843,37.3623,1.899996414E+05
1689600250.120774,23.436,55.835,37.3618,1.899997235E+05
1689600251.5391865,23.435,55.842,37.3619,1.899995336E+05
1689600252.9575326,23.441,55.842,37.3617,1.899995715E+05
1689600254.3760788,23.439,55.842,37.3619,1.899992497E+05
1689600255.7945356,23.442,55.844,37.3615,1.899999573E+05
1689600257.2128775,23.442,55.844,37.3615,1.899996616E+05
1689600258.6314323,23.439,55.846,37.3614,1.899999735E+05
1689600260.0499554,23.433,55.841,37.3613,1.900003200E+05
1689600261.468278,23.432,55.845,37.3616,1.900003063E+05
1689600262.886782,23.436,55.837,37.3612,1.900001301E+05
1689600264.3054924,23.435,55.845,37.3611,1.900000227E+05
1689600265.7238472,23.445,55.848,37.3614,1.900003488E+05
1689600267.1420865,23.451,55.846,37.3619,1.900001785E+05
1689600268.5606437,23.441,55.847,37.3611,1.899994860E+05
1689600269.9791796,23.438,55.847,37.3609,1.899997701E+05
1689600271.3976953,23.439,55.847,37.3611,1.899996923E+05
1689600272.8161476,23.442,55.84,37.3612,1.899995688E+05
1689600274.2345023,23.447,55.842,37.3612,1.899997784E+05
1689600275.6530278,23.444,55.842,37.361,1.899998454E+05
1689600277.0715907,23.436,55.844,37.3602,1.899997749E+05
1689600278.4898999,23.436,55.848,37.3609,1.899996404E+05
1689600279.908412,23.441,55.84,37.3605,1.899999409E+05
1689600281.3268163,23.447,55.845,37.3605,1.899994811E+05
1689600282.7453594,23.447,55.843,37.3607,1.899998653E+05
1689600284.1637092,23.441,55.84,37.3604,1.899996606E+05
1689600285.5822082,23.445,55.84,37.3594,1.899996668E+05
1689600287.0007124,23.433,55.842,37.3602,1.899994278E+05
1689600288.4191484,23.441,55.84,37.3602,1.899993418E+05
1689600289.8376238,23.436,55.838,37.3598,1.899993533E+05
1689600291.2561076,23.438,55.838,37.3603,1.899993019E+05
1689600292.6749394,23.442,55.834,37.3598,1.899996991E+05
1689600294.0931365,23.435,55.835,37.3599,1.899997128E+05
1689600295.5114455,23.436,55.836,37.3594,1.900000526E+05
1689600296.929915,23.441,55.841,37.3599,1.899993517E+05
1689600298.3483143,23.447,55.835,37.3596,1.899997225E+05
1689600299.7669096,23.448,55.838,37.359,1.899992645E+05
1689600301.1853487,23.438,55.838,37.3593,1.899991106E+05
1689600302.6038756,23.444,55.84,37.3591,1.899998358E+05
1689600304.0222044,23.439,55.841,37.3596,1.899999644E+05
1689600305.440651,23.441,55.842,37.3591,1.899998718E+05
1689600306.859203,23.435,55.831,37.3593,1.899999480E+05
1689600308.2775686,23.432,55.837,37.3591,1.899997690E+05
1689600309.6960783,23.444,55.836,37.359,1.899993095E+05
1689600311.1145308,23.445,55.836,37.3589,1.899995600E+05
1689600312.5328953,23.445,55.836,37.3584,1.899999321E+05
1689600313.9513948,23.447,55.838,37.3583,1.899998864E+05
1689600315.3699162,23.447,55.843,37.3581,1.899997951E+05
1689600316.788425,23.448,55.837,37.3579,1.899999084E+05
1689600318.2068343,23.439,55.83,37.3581,1.899996846E+05
1689600319.6253335,23.442,55.842,37.3579,1.899997957E+05
1689600321.0437982,23.438,55.835,37.3579,1.899995489E+05
1689600322.4622643,23.442,55.837,37.358,1.899999254E+05
1689600323.88082,23.45,55.842,37.3579,1.900000362E+05
1689600325.2991147,23.445,55.843,37.358,1.900002711E+05
1689600326.7174501,23.447,55.841,37.3581,1.900001772E+05
1689600328.1361732,23.442,55.844,37.3574,1.900002434E+05
1689600329.5545442,23.444,55.843,37.358,1.900000572E+05
1689600330.972841,23.445,55.838,37.3573,1.899999071E+05
1689600332.3912938,23.439,55.836,37.3577,1.899997540E+05
1689600333.8100233,23.444,55.837,37.3576,1.899999555E+05
1689600335.2283413,23.445,55.834,37.3574,1.900001468E+05
1689600336.646688,23.433,55.824,37.3572,1.900001543E+05
1689600338.065158,23.444,55.833,37.357,1.900002197E+05
1689600339.4837103,23.439,55.837,37.3564,1.900000976E+05
1689600340.9020925,23.442,55.834,37.3564,1.899996660E+05
1689600342.3205237,23.447,55.836,37.3563,1.899996431E+05
1689600343.7390337,23.441,55.834,37.3564,1.899997707E+05
1689600345.1574244,23.439,55.832,37.3562,1.899996168E+05
1689600346.5760372,23.444,55.825,37.3562,1.899999644E+05
1689600347.9944232,23.441,55.83,37.3563,1.900001248E+05
1689600349.4129536,23.444,55.832,37.3557,1.900000212E+05
1689600350.8314922,23.447,55.83,37.3552,1.899997551E+05
1689600352.2500038,23.45,55.826,37.3548,1.899998584E+05
1689600353.6682408,23.444,55.834,37.3554,1.899998885E+05
1689600355.0870197,23.445,55.834,37.3552,1.900000720E+05
1689600356.5053227,23.439,55.832,37.3546,1.899995213E+05
1689600357.923683,23.441,55.83,37.3546,1.899990937E+05
1689600359.3421812,23.436,55.821,37.355,1.899995148E+05
1689600360.7608078,23.444,55.829,37.3545,1.899994535E+05
1689600362.1789594,23.438,55.829,37.3535,1.899991634E+05
1689600363.5975378,23.445,55.831,37.3541,1.899994820E+05
1689600365.0160644,23.444,55.828,37.354,1.899993375E+05
1689600366.4344397,23.45,55.821,37.3538,1.899993824E+05
1689600367.8528445,23.438,55.824,37.3533,1.899996698E+05
1689600369.2714515,23.444,55.82,37.3531,1.899995630E+05
1689600370.6897562,23.445,55.824,37.3526,1.899993937E+05
1689600372.1082313,23.445,55.822,37.3534,1.899995245E+05
1689600373.526692,23.445,55.819,37.3529,1.899993924E+05
1689600374.9452798,23.448,55.819,37.3534,1.899992681E+05
1689600376.363626,23.444,55.821,37.3528,1.899996902E+05
1689600377.782128,23.438,55.828,37.3525,1.899997363E+05
1689600379.200635,23.442,55.822,37.3526,1.899997341E+05
1689600380.6189876,23.445,55.822,37.3527,1.899995627E+05
1689600382.037525,23.448,55.823,37.3516,1.899999612E+05
1689600383.4561207,23.445,55.817,37.3519,1.900000263E+05
1689600384.874511,23.438,55.819,37.3518,1.899999025E+05
1689600386.2930012,23.447,55.829,37.3518,1.899995342E+05
1689600387.7113566,23.445,55.83,37.3517,1.899997279E+05
1689600389.129977,23.448,55.825,37.3513,1.899993294E+05
1689600390.5483496,23.448,55.821,37.3511,1.899999432E+05
1689600391.9666836,23.45,55.823,37.3508,1.899997061E+05
1689600393.385355,23.441,55.825,37.3503,1.900000734E+05
1689600394.8037202,23.444,55.814,37.3503,1.899998818E+05
1689600396.2220502,23.448,55.823,37.3506,1.899998482E+05
1689600397.6407194,23.445,55.822,37.3504,1.899997196E+05
1689600399.059062,23.439,55.82,37.3503,1.899996058E+05
1689600400.4774108,23.455,55.828,37.35,1.900000454E+05
1689600401.8959122,23.441,55.82,37.3496,1.899996216E+05
1689600403.314471,23.447,55.825,37.3494,1.899997704E+05
1689600404.7329159,23.445,55.824,37.3498,1.900000419E+05
1689600406.1512625,23.445,55.824,37.3491,1.900000930E+05
1689600407.5697916,23.444,55.82,37.3493,1.899999068E+05
1689600408.9883213,23.441,55.828,37.3491,1.900000156E+05
1689600410.4067802,23.445,55.817,37.3492,1.900001560E+05
1689600411.8252268,23.444,55.818,37.3496,1.899998902E+05
1689600413.2435887,23.442,55.822,37.3485,1.899998627E+05
1689600414.662272,23.442,55.823,37.3484,1.900002666E+05
1689600416.0806663,23.442,55.822,37.3486,1.900000258E+05
1689600417.4989953,23.442,55.819,37.3488,1.900001248E+05
1689600418.9175398,23.447,55.82,37.3491,1.900000788E+05
1689600420.3358343,23.448,55.82,37.3481,1.900002994E+05
1689600421.754371,23.451,55.819,37.3483,1.899999935E+05
1689600423.172795,23.438,55.822,37.3487,1.899998122E+05
1689600424.5915334,23.453,55.825,37.3481,1.899996828E+05
1689600426.009693,23.447,55.823,37.3483,1.899999483E+05
1689600427.428284,23.435,55.816,37.3479,1.899999811E+05
1689600428.8467398,23.447,55.817,37.348,1.899995132E+05
1689600430.2652295,23.448,55.818,37.3475,1.899996029E+05
1689600431.6835315,23.442,55.811,37.3473,1.899996257E+05
1689600433.10223,23.45,55.817,37.3469,1.899997872E+05
1689600434.520558,23.441,55.816,37.3472,1.899998480E+05
1689600435.9389365,23.453,55.809,37.3463,1.899996443E+05
1689600437.3574333,23.441,55.816,37.3466,1.899998999E+05
1689600438.775933,23.445,55.82,37.3465,1.899993914E+05
1689600440.1942587,23.444,55.816,37.3462,1.899997904E+05
1689600441.612827,23.445,55.814,37.3457,1.899995036E+05
1689600443.031403,23.447,55.816,37.346,1.899996462E+05
1689600444.449826,23.441,55.811,37.3459,1.900000081E+05
1689600445.8683186,23.442,55.816,37.3458,1.899995784E+05
1689600447.2866347,23.448,55.817,37.3453,1.899995117E+05
1689600448.7051675,23.445,55.816,37.3451,1.899993163E+05
1689600450.1235535,23.444,55.818,37.3452,1.899995060E+05
1689600451.5419605,23.448,55.818,37.3447,1.899995786E+05
1689600452.9606957,23.451,55.812,37.3444,1.899995786E+05
1689600454.3788948,23.447,55.814,37.3446,1.899995264E+05
1689600455.797381,23.447,55.813,37.3443,1.899996055E+05
1689600457.2158055,23.456,55.818,37.344,1.899995507E+05
1689600458.6341658,23.448,55.818,37.3438,1.899993744E+05
1689600460.0527253,23.447,55.819,37.3445,1.899994839E+05
1689600461.4712453,23.439,55.819,37.3436,1.899993674E+05
1689600462.8897612,23.448,55.817,37.3437,1.899996405E+05
1689600464.307988,23.451,55.816,37.3433,1.899997280E+05
1689600465.7265508,23.45,55.816,37.3432,1.899997772E+05
1689600467.145238,23.445,55.82,37.3434,1.899998429E+05
1689600468.5634508,23.444,55.818,37.3435,1.899995297E+05
1689600469.9820046,23.455,55.821,37.343,1.899997716E+05
1689600471.4004643,23.455,55.813,37.3428,1.899999685E+05
1689600472.8188052,23.447,55.818,37.343,1.899998098E+05
1689600474.237307,23.448,55.821,37.3432,1.899994452E+05
1689600475.6559129,23.444,55.818,37.3425,1.899996658E+05
1689600477.074366,23.447,55.813,37.3428,1.899996658E+05
1689600478.4927194,23.456,55.816,37.3428,1.899997457E+05
1689600479.9112365,23.447,55.811,37.3425,1.899996887E+05
1689600481.3297238,23.442,55.814,37.3427,1.899993957E+05
1689600482.7481875,23.453,55.818,37.3426,1.899996984E+05
1689600484.1667006,23.445,55.816,37.3422,1.899997772E+05
1689600485.5849676,23.444,55.811,37.3419,1.899999995E+05
1689600487.0035558,23.45,55.813,37.3414,1.900000509E+05
1689600488.4220042,23.456,55.816,37.3413,1.899999446E+05
1689600489.8405542,23.447,55.814,37.3419,1.900000891E+05
1689600491.2588894,23.442,55.808,37.3413,1.900002747E+05
1689600492.677263,23.453,55.813,37.3413,1.899997842E+05
1689600494.095729,23.453,55.809,37.3412,1.900003092E+05
1689600495.5144188,23.442,55.811,37.341,1.899997684E+05
1689600496.932753,23.451,55.813,37.3403,1.900007391E+05
1689600498.3511066,23.453,55.813,37.341,1.900001496E+05
1689600499.7696216,23.445,55.811,37.3406,1.899998585E+05
1689600501.187961,23.45,55.817,37.34,1.899998383E+05
1689600502.6064706,23.451,55.811,37.3402,1.900000140E+05
1689600504.0249774,23.448,55.808,37.3401,1.899996871E+05
1689600505.4433167,23.445,55.824,37.3402,1.899999734E+05
1689600506.8618734,23.445,55.817,37.3395,1.899996072E+05
1689600508.280419,23.448,55.821,37.3398,1.900001999E+05
1689600509.698873,23.455,55.822,37.3392,1.899997315E+05
1689600511.1172006,23.447,55.823,37.3394,1.899994939E+05
1689600512.5357707,23.45,55.811,37.3391,1.899997468E+05
1689600513.9541633,23.448,55.823,37.3387,1.899996637E+05
1689600515.3724556,23.445,55.821,37.3389,1.899995579E+05
1689600516.7910204,23.447,55.822,37.3394,1.899998684E+05
1689600518.2095401,23.448,55.813,37.3384,1.899995257E+05
1689600519.6280525,23.453,55.819,37.3385,1.899997439E+05
1689600521.0464075,23.453,55.812,37.3388,1.899994323E+05
1689600522.46492,23.447,55.82,37.3382,1.899995149E+05
1689600523.8832433,23.448,55.812,37.3384,1.899996223E+05
1689600525.3019946,23.458,55.818,37.338,1.899997202E+05
1689600526.7203338,23.451,55.81,37.3381,1.899995763E+05
1689600528.1385846,23.445,55.811,37.338,1.899995101E+05
1689600529.557035,23.442,55.816,37.338,1.899994783E+05
1689600530.9756021,23.451,55.813,37.3382,1.899991030E+05
1689600532.3940918,23.448,55.812,37.3381,1.899995394E+05
1689600533.8124633,23.453,55.816,37.3383,1.899995448E+05
1689600535.2309222,23.45,55.821,37.3386,1.899996406E+05
1689600536.649409,23.45,55.816,37.3382,1.899994417E+05
1689600538.06807,23.447,55.814,37.3376,1.899993032E+05
1689600539.486348,23.445,55.816,37.3378,1.899990015E+05
1689600540.9048693,23.45,55.816,37.337,1.899993502E+05
1689600542.323343,23.442,55.816,37.3378,1.899994245E+05
1689600543.741668,23.445,55.814,37.3371,1.899994934E+05
1689600545.160174,23.45,55.819,37.3373,1.899994076E+05
1689600546.579009,23.453,55.818,37.3373,1.899993605E+05
1689600547.9971626,23.448,55.821,37.3373,1.900000049E+05
1689600549.4155047,23.447,55.822,37.3366,1.899996621E+05
1689600550.8341155,23.442,55.817,37.3369,1.899997382E+05
1689600552.2523532,23.448,55.806,37.3363,1.899995924E+05
1689600553.6710572,23.444,55.813,37.3367,1.899995192E+05
1689600555.0894673,23.451,55.816,37.3362,1.899996199E+05
1689600556.5081768,23.445,55.82,37.3368,1.899995383E+05
1689600557.9263966,23.448,55.824,37.3367,1.899995225E+05
1689600559.3448617,23.445,55.819,37.3366,1.899999199E+05
1689600560.7631617,23.448,55.822,37.3363,1.899996828E+05
1689600562.1816208,23.442,55.814,37.336,1.899999599E+05
1689600563.6002614,23.445,55.816,37.3361,1.899994482E+05
1689600565.0186312,23.444,55.814,37.3363,1.899995997E+05
1689600566.4370713,23.444,55.814,37.336,1.899997633E+05
1689600567.8555915,23.448,55.818,37.3366,1.899995416E+05
1689600569.2739804,23.448,55.817,37.3361,1.899997759E+05
1689600570.6925852,23.45,55.81,37.336,1.899996621E+05
1689600572.1110106,23.447,55.816,37.3363,1.900002527E+05
1689600573.5292935,23.447,55.818,37.3361,1.900000552E+05
1689600574.947778,23.451,55.816,37.3359,1.899999529E+05
1689600576.3663528,23.439,55.82,37.3357,1.900000641E+05
1689600577.7846923,23.453,55.817,37.3356,1.900002327E+05
1689600579.2033052,23.45,55.819,37.3358,1.900002260E+05
1689600580.621832,23.453,55.817,37.3353,1.899997546E+05
1689600582.040165,23.45,55.822,37.3355,1.900003207E+05
1689600583.4585469,23.444,55.814,37.335,1.900002621E+05
1689600584.8770049,23.451,55.813,37.335,1.899985947E+05
1689600586.295545,23.45,55.823,37.3352,1.899997076E+05
1689600587.7139175,23.447,55.821,37.3347,1.899997269E+05
1689600589.1324558,23.455,55.825,37.3348,1.899995649E+05
1689600590.5511436,23.448,55.82,37.3348,1.899998997E+05
1689600591.9694552,23.444,55.817,37.3344,1.899995007E+05
1689600593.3876832,23.459,55.823,37.3346,1.899998270E+05
1689600594.8062377,23.453,55.819,37.3343,1.899997086E+05
1689600596.2248511,23.453,55.82,37.3348,1.899997417E+05
1689600597.643332,23.445,55.823,37.3347,1.899994554E+05
1689600599.0617337,23.456,55.824,37.3347,1.899989819E+05
1689600600.480135,23.442,55.825,37.335,1.899993258E+05
1689600601.898626,23.451,55.821,37.3344,1.899994592E+05
1689600603.316996,23.448,55.826,37.3345,1.899993642E+05
1689600604.7354243,23.45,55.828,37.3342,1.899994415E+05
1689600606.1540034,23.451,55.817,37.3338,1.899994049E+05
1689600607.5722954,23.448,55.828,37.3339,1.899995125E+05
1689600608.9908931,23.445,55.82,37.334,1.899991853E+05
1689600610.409281,23.448,55.822,37.3346,1.899995160E+05
1689600611.8278964,23.445,55.82,37.3339,1.899991108E+05
1689600613.2462146,23.448,55.826,37.3342,1.899997512E+05
1689600614.6647146,23.448,55.821,37.3341,1.899995491E+05
1689600616.0832155,23.451,55.828,37.3344,1.899995671E+05
1689600617.5015736,23.45,55.821,37.3339,1.899996659E+05
1689600618.9200666,23.451,55.825,37.3337,1.899998685E+05
1689600620.338582,23.451,55.823,37.3337,1.899997616E+05
1689600621.756934,23.448,55.825,37.3338,1.899995755E+05
1689600623.1753812,23.448,55.822,37.3332,1.899997202E+05
1689600624.5940094,23.444,55.831,37.3338,1.899994493E+05
1689600626.012382,23.453,55.831,37.3337,1.899999478E+05
1689600627.4309456,23.451,55.825,37.3336,1.899996812E+05
1689600628.8492448,23.451,55.828,37.3335,1.899997791E+05
1689600630.267841,23.444,55.832,37.3339,1.899995104E+05
1689600631.6863127,23.447,55.826,37.3332,1.899997509E+05
1689600633.1046836,23.456,55.831,37.3335,1.899999284E+05
1689600634.523095,23.456,55.833,37.3335,1.900002032E+05
1689600635.941398,23.445,55.821,37.3329,1.900000449E+05
1689600637.3599572,23.45,55.828,37.3336,1.900000762E+05
1689600638.7789106,23.45,55.82,37.3333,1.900001566E+05
1689600640.1969426,23.445,55.829,37.3329,1.899999492E+05
1689600641.6153688,23.453,55.822,37.3328,1.900000242E+05
1689600643.0339196,23.448,55.82,37.3336,1.900001741E+05
1689600644.4524312,23.45,55.825,37.3326,1.900002731E+05
1689600645.8707423,23.444,55.824,37.3326,1.900001254E+05
1689600647.2891378,23.447,55.829,37.3323,1.900000794E+05
1689600648.7076523,23.453,55.824,37.3325,1.900000498E+05
1689600650.1261075,23.459,55.829,37.3325,1.899995811E+05
1689600651.5445745,23.442,55.814,37.332,1.899995504E+05
1689600652.9631255,23.453,55.826,37.3321,1.899993944E+05
1689600654.381584,23.453,55.825,37.332,1.899998203E+05
1689600655.7999191,23.455,55.824,37.3322,1.899996965E+05
1689600657.2184532,23.448,55.825,37.3323,1.899999557E+05
1689600658.637106,23.45,55.825,37.3323,1.899999344E+05
1689600660.0554814,23.453,55.821,37.3313,1.899995617E+05
1689600661.4738064,23.455,55.828,37.3315,1.899997845E+05
1689600662.8923054,23.45,55.823,37.3318,1.899998311E+05
1689600664.3107896,23.447,55.828,37.3318,1.899995666E+05
1689600665.7294385,23.453,55.823,37.3313,1.899998903E+05
1689600667.147743,23.451,55.823,37.3318,1.899998214E+05
1689600668.5661867,23.45,55.829,37.3318,1.899995790E+05
1689600669.9846282,23.455,55.824,37.3316,1.899996069E+05
