t,ref_c,humidity,dmm_c,r_ohm
1689626693.143855,24.729,55.089,38.3009,2.350049477E+03
1689626694.5624144,24.74,55.087,38.3022,2.350050873E+03
1689626695.9806786,24.738,55.085,38.3022,2.350050648E+03
1689626697.3992531,24.734,55.091,38.3022,2.350054231E+03
1689626698.8177834,24.735,55.09,38.3022,2.350056585E+03
1689626700.2360551,24.738,55.086,38.3031,2.350051154E+03
1689626701.654555,24.732,55.086,38.3031,2.350054961E+03
1689626703.0730486,24.725,55.092,38.3031,2.350052227E+03
1689626704.491679,24.732,55.09,38.3031,2.350051586E+03
1689626705.9100208,24.728,55.084,38.304,2.350056501E+03
1689626707.3283901,24.731,55.089,38.304,2.350054182E+03
1689626708.747009,24.735,55.089,38.304,2.350055359E+03
1689626710.165515,24.738,55.089,38.304,2.350054269E+03
1689626711.5838442,24.725,55.092,38.3054,2.350051476E+03
1689626713.0022836,24.732,55.087,38.3054,2.350048464E+03
1689626714.4207234,24.732,55.091,38.3054,2.350046889E+03
1689626715.8392215,24.74,55.095,38.3054,2.350051251E+03
1689626717.2577279,24.737,55.091,38.3058,2.350053405E+03
1689626718.6764147,24.745,55.097,38.3058,2.350053162E+03
1689626720.0946014,24.735,55.085,38.3058,2.350053283E+03
1689626721.5130215,24.746,55.085,38.3058,2.350050064E+03
1689626722.931595,24.734,55.089,38.3071,2.350049890E+03
1689626724.3501344,24.737,55.086,38.3071,2.350056865E+03
1689626725.7684634,24.737,55.086,38.3071,2.350054961E+03
1689626727.186897,24.734,55.082,38.3071,2.350051638E+03
1689626728.605324,24.731,55.078,38.3075,2.350052543E+03
1689626730.0239189,24.74,55.086,38.3075,2.350053980E+03
1689626731.4421794,24.738,55.089,38.3075,2.350055018E+03
1689626732.8606954,24.729,55.08,38.3075,2.350052007E+03
1689626734.2791922,24.728,55.082,38.3082,2.350052177E+03
1689626735.6978247,24.732,55.083,38.3082,2.350050048E+03
1689626737.115991,24.737,55.081,38.3082,2.350050463E+03
1689626738.5347157,24.735,55.078,38.3082,2.350054721E+03
1689626739.9529672,24.742,55.077,38.3093,2.350053952E+03
1689626741.3716192,24.729,55.086,38.3093,2.350055025E+03
1689626742.789945,24.738,55.08,38.3093,2.350050283E+03
1689626744.2087414,24.742,55.086,38.3093,2.350053415E+03
1689626745.6270244,24.735,55.083,38.3099,2.350053970E+03
1689626747.0454545,24.729,55.08,38.3099,2.350051599E+03
1689626748.4638937,24.734,55.078,38.3099,2.350051841E+03
1689626749.8824153,24.738,55.08,38.3099,2.350052949E+03
1689626751.3008559,24.74,55.081,38.3105,2.350052823E+03
1689626752.7193792,24.734,55.074,38.3105,2.350053394E+03
1689626754.1376657,24.735,55.075,38.3105,2.350052962E+03
1689626755.5562613,24.728,55.075,38.3105,2.350050989E+03
1689626756.9745352,24.74,55.074,38.311,2.350053081E+03
1689626758.3931053,24.726,55.073,38.311,2.350051523E+03
1689626759.8115506,24.731,55.079,38.311,2.350054811E+03
1689626761.2300513,24.734,55.083,38.311,2.350053115E+03
1689626762.648449,24.738,55.075,38.3121,2.350055378E+03
1689626764.0668554,24.743,55.078,38.3121,2.350052799E+03
1689626765.4857574,24.742,55.079,38.3121,2.350053734E+03
1689626766.9038465,24.738,55.074,38.3121,2.350048767E+03
1689626768.3223145,24.731,55.072,38.3131,2.350052637E+03
1689626769.7407677,24.74,55.069,38.3131,2.350051893E+03
1689626771.1593182,24.737,55.074,38.3131,2.350053173E+03
1689626772.5777814,24.734,55.066,38.3131,2.350052793E+03
1689626773.9961064,24.74,55.072,38.3136,2.350050499E+03
1689626775.4147313,24.74,55.069,38.3136,2.350051797E+03
1689626776.8330038,24.732,55.06,38.3136,2.350050395E+03
1689626778.2515936,24.735,55.069,38.3136,2.350054324E+03
1689626779.669979,24.746,55.067,38.3143,2.350052183E+03
1689626781.0884364,24.731,55.066,38.3143,2.350051490E+03
1689626782.506909,24.738,55.063,38.3143,2.350051871E+03
1689626783.92538,24.742,55.065,38.3143,2.350054398E+03
1689626785.3441305,24.731,55.056,38.3152,2.350051762E+03
1689626786.7623014,24.734,55.061,38.3152,2.350050257E+03
1689626788.180851,24.748,55.07,38.3152,2.350050257E+03
1689626789.5990555,24.738,55.066,38.3152,2.350052264E+03
1689626791.0176065,24.748,55.058,38.3158,2.350049872E+03
1689626792.4360726,24.743,55.059,38.3158,2.350050166E+03
1689626793.8545773,24.748,55.063,38.3158,2.350050063E+03
1689626795.2729802,24.732,55.058,38.3158,2.350052278E+03
1689626796.6913958,24.737,55.068,38.317,2.350054968E+03
1689626798.1100314,24.74,55.059,38.317,2.350049187E+03
1689626799.528543,24.735,55.054,38.317,2.350053791E+03
1689626800.9467463,24.742,55.052,38.317,2.350057252E+03
1689626802.3652782,24.748,55.05,38.3177,2.350051810E+03
1689626803.7840695,24.732,55.05,38.3177,2.350053246E+03
1689626805.2023506,24.737,55.057,38.3177,2.350055167E+03
1689626806.620725,24.734,55.057,38.3177,2.350052969E+03
1689626808.0392728,24.737,55.049,38.3188,2.350053110E+03
1689626809.4576564,24.738,55.053,38.3188,2.350053820E+03
1689626810.8760705,24.737,55.052,38.3188,2.350053180E+03
1689626812.2942524,24.735,55.041,38.3188,2.350051484E+03
1689626813.71307,24.737,55.054,38.3192,2.350049935E+03
1689626815.1316872,24.732,55.049,38.3192,2.350051060E+03
1689626816.5499942,24.746,55.053,38.3192,2.350048741E+03
1689626817.968418,24.74,55.048,38.3192,2.350057083E+03
1689626819.3869038,24.742,55.057,38.3204,2.350054215E+03
1689626820.8051808,24.745,55.052,38.3204,2.350053679E+03
1689626822.2237477,24.732,55.047,38.3204,2.350054163E+03
1689626823.642212,24.737,55.046,38.3204,2.350055704E+03
1689626825.060932,24.74,55.045,38.3206,2.350055073E+03
1689626826.4791093,24.742,55.047,38.3206,2.350052528E+03
1689626827.8976429,24.737,55.045,38.3206,2.350054848E+03
1689626829.3161905,24.74,55.045,38.3206,2.350055194E+03
1689626830.73453,24.735,55.045,38.3215,2.350055121E+03
1689626832.1530104,24.742,55.045,38.3215,2.350049150E+03
1689626833.5714958,24.738,55.035,38.3215,2.350051591E+03
1689626834.9900389,24.734,55.035,38.3215,2.350054637E+03
1689626836.4085867,24.732,55.045,38.3224,2.350054267E+03
1689626837.8267968,24.742,55.043,38.3224,2.350055358E+03
1689626839.245398,24.74,55.037,38.3224,2.350050546E+03
1689626840.663832,24.738,55.037,38.3224,2.350054994E+03
1689626842.0821476,24.745,55.036,38.3233,2.350054252E+03
1689626843.5006862,24.742,55.037,38.3233,2.350055602E+03
1689626844.9192507,24.735,55.037,38.3233,2.350057108E+03
1689626846.3377264,24.74,55.033,38.3233,2.350051795E+03
1689626847.7561183,24.737,55.037,38.3236,2.350048838E+03
1689626849.1746235,24.734,55.043,38.3236,2.350049669E+03
1689626850.5929146,24.738,55.034,38.3236,2.350047817E+03
1689626852.0113819,24.738,55.034,38.3236,2.350052196E+03
1689626853.4298954,24.745,55.034,38.3246,2.350050544E+03
1689626854.8484983,24.745,55.031,38.3246,2.350053919E+03
1689626856.2667694,24.735,55.035,38.3246,2.350054283E+03
1689626857.685305,24.745,55.036,38.3246,2.350054992E+03
1689626859.1039317,24.742,55.031,38.3246,2.350051209E+03
1689626860.5221074,24.737,55.03,38.3246,2.350052421E+03
1689626861.9405951,24.735,55.034,38.3246,2.350052057E+03
1689626863.3592002,24.751,55.03,38.3246,2.350050707E+03
1689626864.7775168,24.738,55.034,38.3255,2.350050601E+03
1689626866.1960173,24.74,55.032,38.3255,2.350049528E+03
1689626867.6145658,24.742,55.029,38.3255,2.350048212E+03
1689626869.0330641,24.734,55.025,38.3255,2.350049337E+03
1689626870.4512975,24.742,55.024,38.3257,2.350055067E+03
1689626871.869868,24.74,55.023,38.3257,2.350049408E+03
1689626873.2882407,24.743,55.023,38.3257,2.350051848E+03
1689626874.7069228,24.746,55.023,38.3257,2.350051744E+03
1689626876.1251326,24.734,55.022,38.3267,2.350049962E+03
1689626877.543762,24.738,55.024,38.3267,2.350048404E+03
1689626878.9622576,24.737,55.012,38.3267,2.350052074E+03
1689626880.380816,24.74,55.013,38.3267,2.350050931E+03
1689626881.7990382,24.743,55.013,38.327,2.350050948E+03
1689626883.2175908,24.743,55.02,38.327,2.350051104E+03
1689626884.6358116,24.74,55.013,38.327,2.350054617E+03
1689626886.0545154,24.734,55.013,38.327,2.350055725E+03
1689626887.4728668,24.742,55.017,38.3274,2.350052102E+03
1689626888.8915043,24.742,55.016,38.3274,2.350048779E+03
1689626890.3097973,24.735,55.018,38.3274,2.350052795E+03
1689626891.7282593,24.738,55.013,38.3274,2.350051947E+03
1689626893.1468375,24.743,55.016,38.3278,2.350051301E+03
1689626894.5651922,24.742,55.013,38.3278,2.350051180E+03
1689626895.9838984,24.735,55.012,38.3278,2.350051872E+03
1689626897.402101,24.743,55.013,38.3278,2.350051301E+03
1689626898.8205764,24.74,55.009,38.3282,2.350051669E+03
1689626900.2389963,24.742,55.018,38.3282,2.350050388E+03
1689626901.6574457,24.742,55.017,38.3282,2.350054507E+03
1689626903.0757914,24.738,55.009,38.3282,2.350052361E+03
1689626904.4943345,24.737,55.011,38.329,2.350050851E+03
1689626905.9129016,24.746,55.01,38.329,2.350052824E+03
1689626907.3314726,24.743,55.01,38.329,2.350051820E+03
1689626908.7497776,24.748,55.01,38.329,2.350052132E+03
1689626910.1682043,24.737,55.01,38.3294,2.350056178E+03
1689626911.5867918,24.748,55.007,38.3294,2.350053737E+03
1689626913.0050604,24.742,55.006,38.3294,2.350053097E+03
1689626914.4235735,24.74,55.005,38.3294,2.350054551E+03
1689626915.8421433,24.734,54.998,38.3301,2.350054045E+03
1689626917.2603698,24.745,55.004,38.3301,2.350055967E+03
1689626918.6789992,24.74,54.998,38.3301,2.350053180E+03
1689626920.0974264,24.745,55.0,38.3301,2.350052471E+03
1689626921.5161738,24.743,55.0,38.33,2.350056481E+03
1689626922.9343498,24.738,54.992,38.33,2.350052951E+03
1689626924.3528466,24.74,54.996,38.33,2.350051739E+03
1689626925.7713454,24.74,54.999,38.33,2.350053747E+03
1689626927.1895819,24.734,55.0,38.3305,2.350053383E+03
1689626928.608215,24.74,55.002,38.3305,2.350053538E+03
1689626930.0266328,24.743,55.002,38.3305,2.350051617E+03
1689626931.4449267,24.738,54.993,38.3305,2.350054767E+03
1689626932.8635893,24.737,54.993,38.3307,2.350052970E+03
1689626934.2819655,24.74,54.996,38.3307,2.350050720E+03
1689626935.7005894,24.737,54.994,38.3307,2.350055600E+03
1689626937.1188211,24.737,55.002,38.3307,2.350052537E+03
1689626938.5374036,24.735,54.992,38.331,2.350052798E+03
1689626939.955847,24.735,54.985,38.331,2.350050739E+03
1689626941.3742201,24.74,54.994,38.331,2.350050704E+03
1689626942.792789,24.742,54.994,38.331,2.350049648E+03
1689626944.2112074,24.746,54.984,38.3318,2.350053860E+03
1689626945.6298027,24.74,54.988,38.3318,2.350050831E+03
1689626947.0482235,24.743,54.988,38.3318,2.350052198E+03
1689626948.466402,24.738,54.984,38.3318,2.350054327E+03
1689626949.8850355,24.738,54.993,38.332,2.350054340E+03
1689626951.303553,24.74,54.985,38.332,2.350053405E+03
1689626952.722111,24.742,54.983,38.332,2.350054028E+03
1689626954.1404462,24.74,54.982,38.332,2.350052575E+03
1689626955.5590453,24.734,54.988,38.332,2.350050151E+03
1689626956.9774666,24.735,54.974,38.332,2.350049372E+03
1689626958.3960366,24.743,54.977,38.332,2.350051086E+03
1689626959.8144937,24.734,54.973,38.332,2.350050497E+03
1689626961.2327657,24.743,54.982,38.3323,2.350056680E+03
1689626962.6512847,24.746,54.985,38.3323,2.350053478E+03
1689626964.06986,24.738,54.977,38.3323,2.350054015E+03
1689626965.4883993,24.745,54.98,38.3323,2.350051609E+03
1689626966.9067528,24.742,54.976,38.3321,2.350053870E+03
1689626968.325491,24.743,54.974,38.3321,2.350051672E+03
1689626969.7438514,24.731,54.972,38.3321,2.350050253E+03
1689626971.1621861,24.745,54.972,38.3321,2.350053870E+03
1689626972.5808356,24.743,54.98,38.3317,2.350052658E+03
1689626973.9991586,24.742,54.973,38.3317,2.350049612E+03
1689626975.4176934,24.742,54.97,38.3317,2.350050529E+03
1689626976.836057,24.746,54.966,38.3317,2.350050494E+03
1689626978.254728,24.735,54.973,38.3319,2.350051431E+03
1689626979.6729019,24.746,54.972,38.3319,2.350053629E+03
1689626981.0913272,24.738,54.971,38.3319,2.350051707E+03
1689626982.5099208,24.738,54.966,38.3319,2.350052711E+03
1689626983.9285042,24.743,54.969,38.3314,2.350053116E+03
1689626985.3470237,24.735,54.971,38.3314,2.350055314E+03
1689626986.7655709,24.742,54.964,38.3314,2.350053427E+03
1689626988.1838987,24.742,54.96,38.3314,2.350049291E+03
1689626989.6021657,24.738,54.969,38.3312,2.350053894E+03
1689626991.0206268,24.737,54.966,38.3312,2.350052388E+03
1689626992.4392207,24.728,54.96,38.3312,2.350053773E+03
1689626993.8577416,24.738,54.957,38.3312,2.350051108E+03
1689626995.2762065,24.738,54.958,38.3311,2.350052647E+03
1689626996.6945677,24.742,54.956,38.3311,2.350052837E+03
1689626998.1131036,24.731,54.958,38.3311,2.350050691E+03
1689626999.5315332,24.738,54.963,38.3311,2.350051245E+03
1689627000.9500244,24.738,54.961,38.3315,2.350049701E+03
1689627002.3683705,24.734,54.957,38.3315,2.350053388E+03
1689627003.7868586,24.735,54.953,38.3315,2.350050965E+03
1689627005.2054477,24.748,54.957,38.3315,2.350052228E+03
1689627006.623786,24.749,54.955,38.3318,2.350048945E+03
1689627008.0420964,24.734,54.958,38.3318,2.350055175E+03
1689627009.4608834,24.732,54.949,38.3318,2.350050398E+03
1689627010.8792243,24.735,54.943,38.3318,2.350049395E+03
1689627012.297773,24.746,54.949,38.3315,2.350051148E+03
1689627013.7161057,24.742,54.953,38.3315,2.350049901E+03
1689627015.1346662,24.74,54.949,38.3315,2.350050750E+03
1689627016.5532157,24.738,54.95,38.3315,2.350051251E+03
1689627017.9717247,24.738,54.946,38.3316,2.350052316E+03
1689627019.3900337,24.735,54.947,38.3316,2.350055085E+03
1689627020.808462,24.738,54.94,38.3316,2.350051225E+03
1689627022.2269812,24.738,54.94,38.3316,2.350051779E+03
1689627023.6455228,24.735,54.937,38.3314,2.350050491E+03
1689627025.063928,24.74,54.943,38.3314,2.350048276E+03
1689627026.482352,24.735,54.938,38.3314,2.350052568E+03
1689627027.9011376,24.743,54.939,38.3314,2.350049591E+03
1689627029.3192437,24.738,54.937,38.3312,2.350054293E+03
1689627030.7377336,24.742,54.937,38.3312,2.350054622E+03
1689627032.156194,24.735,54.935,38.3312,2.350053030E+03
1689627033.574737,24.731,54.94,38.3312,2.350048755E+03
1689627034.9932284,24.737,54.938,38.3308,2.350052268E+03
1689627036.4116187,24.738,54.939,38.3308,2.350050745E+03
1689627037.8299303,24.738,54.94,38.3308,2.350049845E+03
1689627039.2484946,24.74,54.936,38.3308,2.350051974E+03
1689627040.66691,24.735,54.934,38.331,2.350050106E+03
1689627042.085462,24.735,54.934,38.331,2.350050954E+03
1689627043.5037637,24.742,54.927,38.331,2.350051992E+03
1689627044.9223747,24.734,54.934,38.331,2.350053567E+03
1689627046.3408878,24.742,54.933,38.3309,2.350048578E+03
1689627047.7592883,24.738,54.929,38.3309,2.350053337E+03
1689627049.1778836,24.735,54.933,38.3309,2.350052420E+03
1689627050.5961425,24.737,54.929,38.3309,2.350050707E+03
1689627052.0146332,24.732,54.934,38.3307,2.350052481E+03
1689627053.4331386,24.735,54.926,38.3307,2.350049573E+03
1689627054.8515792,24.738,54.924,38.3307,2.350052654E+03
1689627056.2702465,24.746,54.923,38.3307,2.350051633E+03
1689627057.688602,24.74,54.925,38.3299,2.350052784E+03
1689627059.1071784,24.742,54.925,38.3299,2.350054965E+03
1689627060.5254111,24.74,54.916,38.3299,2.350049773E+03
1689627061.9438965,24.74,54.92,38.3299,2.350049132E+03
1689627063.362387,24.732,54.921,38.3296,2.350051222E+03
1689627064.7807665,24.737,54.917,38.3296,2.350053126E+03
1689627066.1995554,24.738,54.924,38.3296,2.350049197E+03
1689627067.6177459,24.735,54.92,38.3296,2.350051118E+03
1689627069.0363438,24.735,54.917,38.3293,2.350049121E+03
1689627070.4545617,24.729,54.919,38.3293,2.350050938E+03
1689627071.8730574,24.746,54.909,38.3293,2.350054209E+03
1689627073.291587,24.737,54.914,38.3293,2.350052634E+03
1689627074.7103221,24.742,54.913,38.3292,2.350050455E+03
1689627076.12843,24.738,54.908,38.3292,2.350051753E+03
1689627077.547071,24.74,54.916,38.3292,2.350050005E+03
1689627078.9656043,24.731,54.915,38.3292,2.350051338E+03
1689627080.3839011,24.734,54.915,38.3287,2.350055827E+03
1689627081.8023412,24.734,54.912,38.3287,2.350050947E+03
1689627083.220847,24.742,54.916,38.3287,2.350049147E+03
1689627084.6394367,24.731,54.905,38.3287,2.350055637E+03
1689627086.0577838,24.734,54.909,38.3284,2.350053560E+03
1689627087.4761813,24.743,54.903,38.3284,2.350051206E+03
1689627088.894754,24.735,54.907,38.3284,2.350047658E+03
1689627090.3132305,24.734,54.904,38.3284,2.350053594E+03
1689627091.7316198,24.734,54.905,38.3276,2.350054575E+03
1689627093.1500196,24.743,54.907,38.3276,2.350051356E+03
1689627094.5685515,24.738,54.904,38.3276,2.350054004E+03
1689627095.9870698,24.738,54.904,38.3276,2.350056167E+03
1689627097.4054651,24.74,54.905,38.3276,2.350051184E+03
1689627098.8241475,24.729,54.902,38.3276,2.350047619E+03
1689627100.242375,24.742,54.902,38.3276,2.350049921E+03
1689627101.6607263,24.738,54.9,38.3276,2.350055113E+03
1689627103.0792897,24.734,54.902,38.3271,2.350052398E+03
1689627104.4977856,24.738,54.903,38.3271,2.350052502E+03
1689627105.9163167,24.738,54.899,38.3271,2.350049352E+03
1689627107.3347883,24.732,54.9,38.3271,2.350049092E+03
1689627108.7531786,24.735,54.9,38.3264,2.350051603E+03
1689627110.1716456,24.735,54.899,38.3264,2.350052313E+03
1689627111.5903206,24.732,54.899,38.3264,2.350050098E+03
1689627113.008723,24.728,54.9,38.3264,2.350053542E+03
1689627114.4270115,24.738,54.892,38.3262,2.350049890E+03
1689627115.84561,24.742,54.898,38.3262,2.350053611E+03
1689627117.2639942,24.737,54.896,38.3262,2.350053766E+03
1689627118.68242,24.735,54.892,38.3262,2.350051880E+03
1689627120.100879,24.735,54.893,38.3256,2.350051386E+03
1689627121.519481,24.732,54.895,38.3256,2.350050331E+03
1689627122.9378514,24.732,54.899,38.3256,2.350051109E+03
1689627124.356398,24.731,54.896,38.3256,2.350050054E+03
1689627125.7747996,24.737,54.89,38.3249,2.350053080E+03
1689627127.1932998,24.729,54.89,38.3249,2.350050034E+03
1689627128.611701,24.734,54.892,38.3249,2.350053287E+03
1689627130.0303023,24.734,54.889,38.3249,2.350053357E+03
1689627131.448592,24.734,54.885,38.3245,2.350049760E+03
1689627132.8673363,24.732,54.88,38.3245,2.350050816E+03
1689627134.285573,24.737,54.878,38.3245,2.350053430E+03
1689627135.7041695,24.737,54.879,38.3245,2.350051664E+03
1689627137.122771,24.731,54.888,38.3242,2.350052766E+03
1689627138.5410602,24.729,54.881,38.3242,2.350055293E+03
1689627139.9594426,24.742,54.889,38.3242,2.350053891E+03
1689627141.3777738,24.731,54.884,38.3242,2.350051918E+03
1689627142.7961483,24.732,54.885,38.3238,2.350052698E+03
1689627144.2149122,24.723,54.885,38.3238,2.350053944E+03
1689627145.6334376,24.732,54.883,38.3238,2.350052819E+03
1689627147.0518508,24.726,54.886,38.3238,2.350051677E+03
1689627148.470234,24.737,54.876,38.3234,2.350052993E+03
1689627149.8886733,24.725,54.885,38.3234,2.350051124E+03
1689627151.3071501,24.734,54.884,38.3234,2.350050847E+03
1689627152.7256522,24.734,54.887,38.3234,2.350048216E+03
1689627154.1442199,24.732,54.884,38.3226,2.350051499E+03
1689627155.56259,24.729,54.884,38.3226,2.350052295E+03
1689627156.981143,24.742,54.888,38.3226,2.350050218E+03
1689627158.3999333,24.725,54.887,38.3226,2.350052070E+03
1689627159.818089,24.737,54.879,38.3222,2.350053164E+03
1689627161.2362485,24.732,54.881,38.3222,2.350052679E+03
1689627162.6549194,24.732,54.886,38.3222,2.350052593E+03
1689627164.0734391,24.734,54.888,38.3222,2.350050966E+03
1689627165.4916868,24.723,54.886,38.3211,2.350049333E+03
1689627166.91026,24.732,54.879,38.3211,2.350052449E+03
1689627168.328892,24.74,54.886,38.3211,2.350052397E+03
1689627169.7472816,24.725,54.883,38.3211,2.350053072E+03
1689627171.1657975,24.729,54.878,38.3205,2.350053415E+03
1689627172.5843444,24.732,54.885,38.3205,2.350051979E+03
1689627174.0027294,24.731,54.885,38.3205,2.350048829E+03
1689627175.4212232,24.728,54.886,38.3205,2.350050092E+03
1689627176.839789,24.735,54.885,38.3201,2.350052727E+03
1689627178.2581604,24.726,54.883,38.3201,2.350053298E+03
