t,ref_c,humidity,dmm_c,r_ohm
1689529243.4522104,24.438,56.067,38.2627,1.000411513E+01
1689529244.8706584,24.435,56.067,38.2626,1.000411899E+01
1689529246.2892416,24.431,56.072,38.2626,1.000412038E+01
1689529247.7075596,24.438,56.073,38.2626,1.000411789E+01
1689529249.126098,24.432,56.066,38.2626,1.000411541E+01
1689529250.544509,24.427,56.064,38.2619,1.000411172E+01
1689529251.9631357,24.434,56.061,38.2619,1.000412127E+01
1689529253.38143,24.432,56.057,38.2619,1.000412114E+01
1689529254.7998922,24.441,56.065,38.2619,1.000411819E+01
1689529256.218421,24.429,56.063,38.2615,1.000411742E+01
1689529257.6367567,24.435,56.067,38.2615,1.000411874E+01
1689529259.0554569,24.437,56.068,38.2615,1.000412106E+01
1689529260.4737487,24.432,56.063,38.2615,1.000411832E+01
1689529261.8922687,24.432,56.064,38.2608,1.000411814E+01
1689529263.3106325,24.438,56.071,38.2608,1.000412252E+01
1689529264.7291253,24.437,56.065,38.2608,1.000411561E+01
1689529266.1476493,24.438,56.067,38.2608,1.000410991E+01
1689529267.5660062,24.434,56.065,38.2603,1.000411415E+01
1689529268.9844584,24.429,56.064,38.2603,1.000411643E+01
1689529270.4029572,24.431,56.061,38.2603,1.000411266E+01
1689529271.8214679,24.435,56.065,38.2603,1.000411011E+01
1689529273.2400649,24.429,56.066,38.2598,1.000411241E+01
1689529274.6583493,24.429,56.059,38.2598,1.000411856E+01
1689529276.0768604,24.429,56.061,38.2598,1.000411651E+01
1689529277.4953735,24.438,56.063,38.2598,1.000411784E+01
1689529278.9137542,24.437,56.065,38.2594,1.000411646E+01
1689529280.332254,24.437,56.062,38.2594,1.000411426E+01
1689529281.7507663,24.44,56.075,38.2594,1.000412001E+01
1689529283.169281,24.431,56.063,38.2594,1.000410812E+01
1689529284.5876536,24.434,56.067,38.2586,1.000411373E+01
1689529286.0061631,24.438,56.077,38.2586,1.000411698E+01
1689529287.4245996,24.438,56.069,38.2586,1.000411264E+01
1689529288.8430815,24.438,56.068,38.2586,1.000411339E+01
1689529290.2614088,24.432,56.065,38.2582,1.000411466E+01
1689529291.6799872,24.437,56.064,38.2582,1.000411844E+01
1689529293.0982695,24.432,56.062,38.2582,1.000411757E+01
1689529294.516819,24.435,56.06,38.2582,1.000411685E+01
1689529295.935286,24.435,56.074,38.2581,1.000411568E+01
1689529297.3539684,24.438,56.071,38.2581,1.000411293E+01
1689529298.772206,24.443,56.068,38.2581,1.000411891E+01
1689529300.1906571,24.435,56.066,38.2581,1.000411112E+01
1689529301.6092086,24.443,56.071,38.2577,1.000411571E+01
1689529303.0276685,24.438,56.06,38.2577,1.000412018E+01
1689529304.4460022,24.431,56.071,38.2577,1.000412013E+01
1689529305.8646078,24.429,56.065,38.2577,1.000411680E+01
1689529307.283206,24.434,56.065,38.2575,1.000411940E+01
1689529308.7014644,24.435,56.06,38.2575,1.000411968E+01
1689529310.119829,24.437,56.066,38.2575,1.000411844E+01
1689529311.5384767,24.431,56.062,38.2575,1.000411566E+01
1689529312.9569547,24.432,56.065,38.257,1.000411579E+01
1689529314.3753297,24.434,56.073,38.257,1.000412433E+01
1689529315.793813,24.438,56.074,38.257,1.000412210E+01
1689529317.2123215,24.429,56.065,38.257,1.000411816E+01
1689529318.6306713,24.431,56.072,38.2569,1.000411467E+01
1689529320.0494628,24.437,56.071,38.2569,1.000412057E+01
1689529321.4676936,24.429,56.067,38.2569,1.000411863E+01
1689529322.886142,24.437,56.072,38.2569,1.000411186E+01
1689529324.3044984,24.435,56.072,38.2566,1.000411916E+01
1689529325.7229989,24.437,56.072,38.2566,1.000411994E+01
1689529327.1414812,24.431,56.075,38.2566,1.000411673E+01
1689529328.5598636,24.431,56.075,38.2566,1.000411891E+01
1689529329.978384,24.44,56.074,38.2566,1.000411935E+01
1689529331.3968537,24.438,56.074,38.2566,1.000411535E+01
1689529332.8153915,24.431,56.068,38.2566,1.000412186E+01
1689529334.2336762,24.438,56.079,38.2566,1.000411862E+01
1689529335.652374,24.429,56.078,38.2564,1.000412048E+01
1689529337.0707064,24.44,56.079,38.2564,1.000411851E+01
1689529338.4892035,24.429,56.069,38.2564,1.000411619E+01
1689529339.9075584,24.438,56.078,38.2564,1.000411674E+01
1689529341.3260717,24.431,56.076,38.2563,1.000411727E+01
1689529342.744453,24.427,56.071,38.2563,1.000411590E+01
1689529344.1629243,24.443,56.075,38.2563,1.000411774E+01
1689529345.5814593,24.427,56.076,38.2563,1.000411359E+01
1689529347.0000162,24.429,56.077,38.2563,1.000411235E+01
1689529348.4182816,24.431,56.081,38.2563,1.000411712E+01
1689529349.8367755,24.429,56.074,38.2563,1.000411353E+01
1689529351.255519,24.435,56.083,38.2563,1.000411506E+01
1689529352.6736815,24.435,56.079,38.2562,1.000411712E+01
1689529354.0922844,24.438,56.079,38.2562,1.000412013E+01
1689529355.5107503,24.434,56.074,38.2562,1.000411840E+01
1689529356.9292173,24.437,56.084,38.2562,1.000411474E+01
1689529358.3476956,24.438,56.068,38.2561,1.000411555E+01
1689529359.7661066,24.432,56.069,38.2561,1.000411902E+01
1689529361.1845434,24.438,56.076,38.2561,1.000411707E+01
1689529362.6030846,24.435,56.073,38.2561,1.000412018E+01
1689529364.0217426,24.427,56.073,38.256,1.000411479E+01
1689529365.4401605,24.431,56.076,38.256,1.000412027E+01
1689529366.858488,24.435,56.069,38.256,1.000411813E+01
1689529368.2769148,24.434,56.072,38.256,1.000411494E+01
1689529369.6953,24.424,56.071,38.256,1.000411675E+01
1689529371.1138048,24.438,56.077,38.256,1.000411913E+01
1689529372.532351,24.432,56.072,38.256,1.000411754E+01
1689529373.9510853,24.437,56.077,38.256,1.000411152E+01
1689529375.3691099,24.432,56.076,38.2562,1.000411582E+01
1689529376.7876437,24.438,56.074,38.2562,1.000412013E+01
1689529378.2061286,24.431,56.078,38.2562,1.000412125E+01
1689529379.6246748,24.434,56.077,38.2562,1.000412264E+01
1689529381.0429852,24.437,56.073,38.2561,1.000411874E+01
1689529382.4614775,24.434,56.075,38.2561,1.000412423E+01
1689529383.8800004,24.431,56.069,38.2561,1.000412067E+01
1689529385.2983959,24.441,56.078,38.2561,1.000411586E+01
1689529386.71689,24.437,56.077,38.2557,1.000411834E+01
1689529388.1353877,24.435,56.08,38.2557,1.000412388E+01
1689529389.55372,24.435,56.074,38.2557,1.000412646E+01
1689529390.9722168,24.434,56.076,38.2557,1.000412166E+01
1689529392.390731,24.424,56.077,38.2563,1.000412309E+01
1689529393.8090498,24.432,56.083,38.2563,1.000411943E+01
1689529395.2275844,24.434,56.083,38.2563,1.000412421E+01
1689529396.6460664,24.427,56.08,38.2563,1.000412030E+01
1689529398.064609,24.426,56.079,38.2562,1.000412178E+01
1689529399.4829473,24.434,56.078,38.2562,1.000412573E+01
1689529400.9015484,24.431,56.077,38.2562,1.000412322E+01
1689529402.3199503,24.438,56.089,38.2562,1.000412001E+01
1689529403.738501,24.435,56.079,38.256,1.000412368E+01
1689529405.1568584,24.429,56.075,38.256,1.000412385E+01
1689529406.5752976,24.432,56.083,38.256,1.000412286E+01
1689529407.9936185,24.437,56.081,38.256,1.000411719E+01
1689529409.412165,24.432,56.077,38.2556,1.000412393E+01
1689529410.8307085,24.434,56.085,38.2556,1.000412470E+01
1689529412.2492216,24.434,56.083,38.2556,1.000411934E+01
1689529413.6676292,24.437,56.085,38.2556,1.000411601E+01
1689529415.0860415,24.44,56.087,38.2561,1.000412259E+01
1689529416.5045502,24.435,56.089,38.2561,1.000411938E+01
1689529417.9230742,24.44,56.088,38.2561,1.000412309E+01
1689529419.3413708,24.434,56.088,38.2561,1.000411328E+01
1689529420.759922,24.44,56.087,38.2561,1.000412335E+01
1689529422.1781929,24.438,56.091,38.2561,1.000411676E+01
1689529423.596899,24.429,56.08,38.2561,1.000411988E+01
1689529425.015474,24.426,56.088,38.2561,1.000412264E+01
1689529426.4337697,24.437,56.087,38.2559,1.000412057E+01
1689529427.852274,24.431,56.09,38.2559,1.000412649E+01
1689529429.2708085,24.431,56.081,38.2559,1.000411895E+01
1689529430.6891072,24.432,56.081,38.2559,1.000411531E+01
1689529432.1076121,24.434,56.086,38.256,1.000412152E+01
1689529433.5261743,24.431,56.083,38.256,1.000412036E+01
1689529434.9446776,24.44,56.086,38.256,1.000411840E+01
1689529436.3628702,24.432,56.093,38.256,1.000411210E+01
1689529437.7815332,24.435,56.085,38.256,1.000411801E+01
1689529439.1999972,24.434,56.087,38.256,1.000412397E+01
1689529440.6183655,24.431,56.091,38.256,1.000412899E+01
1689529442.0368376,24.437,56.09,38.256,1.000411529E+01
1689529443.4553914,24.432,56.09,38.2561,1.000411481E+01
1689529444.873902,24.438,56.087,38.2561,1.000412090E+01
1689529446.292366,24.429,56.09,38.2561,1.000412943E+01
1689529447.710739,24.437,56.086,38.2561,1.000411855E+01
1689529449.1292403,24.437,56.091,38.2562,1.000411586E+01
1689529450.5478754,24.429,56.099,38.2562,1.000412462E+01
1689529451.9664667,24.435,56.09,38.2562,1.000412434E+01
1689529453.3846629,24.435,56.095,38.2562,1.000411824E+01
1689529454.8031285,24.431,56.087,38.2563,1.000412383E+01
1689529456.2216327,24.429,56.09,38.2563,1.000412363E+01
1689529457.6399503,24.438,56.088,38.2563,1.000412204E+01
1689529459.0584834,24.434,56.092,38.2563,1.000412109E+01
1689529460.476969,24.435,56.089,38.2564,1.000412235E+01
1689529461.895282,24.434,56.095,38.2564,1.000412568E+01
1689529463.313837,24.431,56.089,38.2564,1.000412568E+01
1689529464.7323403,24.431,56.088,38.2564,1.000412199E+01
1689529466.150863,24.434,56.093,38.257,1.000412549E+01
1689529467.569168,24.432,56.089,38.257,1.000413078E+01
1689529468.9876933,24.427,56.096,38.257,1.000412699E+01
1689529470.4062128,24.435,56.091,38.257,1.000412301E+01
1689529471.8246922,24.438,56.091,38.257,1.000412887E+01
1689529473.243058,24.438,56.096,38.257,1.000412702E+01
1689529474.6615922,24.44,56.096,38.257,1.000412905E+01
1689529476.080125,24.432,56.092,38.257,1.000412714E+01
1689529477.4985898,24.441,56.105,38.2572,1.000412328E+01
1689529478.9169197,24.441,56.105,38.2572,1.000412962E+01
1689529480.33569,24.432,56.099,38.2572,1.000412748E+01
1689529481.7539256,24.432,56.102,38.2572,1.000412327E+01
1689529483.1724236,24.435,56.097,38.2577,1.000412605E+01
1689529484.5907876,24.434,56.097,38.2577,1.000412211E+01
1689529486.0093424,24.438,56.102,38.2577,1.000412207E+01
1689529487.4278224,24.432,56.103,38.2577,1.000412596E+01
1689529488.8461652,24.434,56.103,38.2579,1.000412469E+01
1689529490.2646317,24.434,56.1,38.2579,1.000413193E+01
1689529491.6831472,24.437,56.103,38.2579,1.000412880E+01
1689529493.1015368,24.434,56.1,38.2579,1.000411815E+01
1689529494.5200408,24.434,56.101,38.2577,1.000411941E+01
1689529495.9385023,24.438,56.104,38.2577,1.000412426E+01
1689529497.3569207,24.432,56.109,38.2577,1.000412921E+01
1689529498.7752702,24.435,56.104,38.2577,1.000412338E+01
1689529500.193907,24.434,56.104,38.2581,1.000412912E+01
1689529501.6122403,24.435,56.103,38.2581,1.000412489E+01
1689529503.0310245,24.434,56.104,38.2581,1.000412761E+01
1689529504.449205,24.435,56.105,38.2581,1.000412109E+01
1689529505.8678193,24.432,56.101,38.2581,1.000412108E+01
1689529507.2860785,24.437,56.104,38.2581,1.000413086E+01
1689529508.7045963,24.435,56.107,38.2581,1.000412527E+01
1689529510.1231675,24.432,56.107,38.2581,1.000412770E+01
1689529511.5412984,24.432,56.105,38.2582,1.000412608E+01
1689529512.9599485,24.434,56.103,38.2582,1.000412660E+01
1689529514.3784485,24.435,56.11,38.2582,1.000411834E+01
1689529515.7967992,24.432,56.107,38.2582,1.000411880E+01
1689529517.2153368,24.434,56.111,38.2588,1.000412166E+01
1689529518.6338046,24.432,56.108,38.2588,1.000412254E+01
1689529520.052286,24.434,56.103,38.2588,1.000412412E+01
1689529521.4706528,24.432,56.11,38.2588,1.000412769E+01
1689529522.8891516,24.438,56.109,38.2593,1.000412126E+01
1689529524.3076646,24.441,56.109,38.2593,1.000412792E+01
1689529525.7259643,24.435,56.103,38.2593,1.000412352E+01
1689529527.144467,24.432,56.11,38.2593,1.000412664E+01
1689529528.5629683,24.44,56.109,38.2595,1.000412309E+01
1689529529.9813106,24.434,56.11,38.2595,1.000412385E+01
1689529531.399818,24.429,56.109,38.2595,1.000412415E+01
1689529532.8182802,24.44,56.109,38.2595,1.000412496E+01
1689529534.2366312,24.437,56.113,38.2597,1.000412473E+01
1689529535.655124,24.429,56.11,38.2597,1.000412420E+01
1689529537.0737693,24.434,56.109,38.2597,1.000412350E+01
1689529538.4921505,24.435,56.111,38.2597,1.000412536E+01
1689529539.9104698,24.429,56.113,38.2601,1.000413030E+01
1689529541.3289723,24.438,56.113,38.2601,1.000412897E+01
1689529542.747459,24.432,56.11,38.2601,1.000412605E+01
1689529544.165956,24.434,56.113,38.2601,1.000412629E+01
1689529545.5842628,24.437,56.114,38.2607,1.000413044E+01
1689529547.0027766,24.434,56.109,38.2607,1.000413022E+01
1689529548.4212918,24.437,56.119,38.2607,1.000412347E+01
1689529549.8396144,24.438,56.115,38.2607,1.000412420E+01
1689529551.2579813,24.431,56.112,38.2607,1.000412317E+01
1689529552.6766086,24.437,56.114,38.2607,1.000412482E+01
1689529554.0951707,24.438,56.113,38.2607,1.000412698E+01
1689529555.5132859,24.431,56.11,38.2607,1.000412714E+01
1689529556.9319513,24.443,56.112,38.2611,1.000411815E+01
1689529558.3506067,24.434,56.116,38.2611,1.000412811E+01
1689529559.768824,24.437,56.108,38.2611,1.000412166E+01
1689529561.1872804,24.44,56.117,38.2611,1.000411800E+01
1689529562.6057472,24.443,56.115,38.2621,1.000412120E+01
1689529564.0241024,24.435,56.117,38.2621,1.000412386E+01
1689529565.4426363,24.441,56.119,38.2621,1.000412303E+01
1689529566.8611221,24.437,56.112,38.2621,1.000412319E+01
1689529568.279686,24.427,56.11,38.2625,1.000412082E+01
1689529569.6979277,24.435,56.114,38.2625,1.000412401E+01
1689529571.1164215,24.438,56.114,38.2625,1.000411936E+01
1689529572.5349262,24.431,56.114,38.2625,1.000412327E+01
1689529573.9532628,24.437,56.117,38.2631,1.000412284E+01
1689529575.371785,24.434,56.116,38.2631,1.000411978E+01
1689529576.7902462,24.438,56.119,38.2631,1.000412097E+01
1689529578.208678,24.437,56.115,38.2631,1.000411800E+01
1689529579.6270914,24.438,56.115,38.2633,1.000412303E+01
1689529581.0456018,24.437,56.113,38.2633,1.000412281E+01
1689529582.4639754,24.426,56.111,38.2633,1.000411889E+01
1689529583.8824222,24.427,56.112,38.2633,1.000411819E+01
1689529585.3008957,24.437,56.116,38.2638,1.000412083E+01
1689529586.7194128,24.44,56.116,38.2638,1.000412755E+01
1689529588.1377442,24.429,56.121,38.2638,1.000412664E+01
1689529589.556272,24.437,56.115,38.2638,1.000412151E+01
1689529590.9747531,24.434,56.114,38.2647,1.000412218E+01
1689529592.3930702,24.44,56.115,38.2647,1.000412371E+01
1689529593.811626,24.423,56.116,38.2647,1.000412152E+01
1689529595.2301064,24.437,56.116,38.2647,1.000411960E+01
1689529596.6484375,24.441,56.116,38.2655,1.000411831E+01
1689529598.0668936,24.437,56.114,38.2655,1.000412496E+01
1689529599.4853983,24.438,56.114,38.2655,1.000412374E+01
1689529600.9038994,24.438,56.12,38.2655,1.000412069E+01
1689529602.3222198,24.435,56.116,38.2658,1.000411969E+01
1689529603.7407155,24.441,56.12,38.2658,1.000412142E+01
1689529605.1592512,24.446,56.122,38.2658,1.000412571E+01
1689529606.5775528,24.434,56.121,38.2658,1.000412152E+01
1689529607.9961314,24.44,56.122,38.2664,1.000412067E+01
1689529609.4145834,24.434,56.122,38.2664,1.000412568E+01
1689529610.832892,24.434,56.121,38.2664,1.000412265E+01
1689529612.2515132,24.441,56.126,38.2664,1.000411690E+01
1689529613.6699557,24.438,56.117,38.2668,1.000412290E+01
1689529615.0884445,24.44,56.123,38.2668,1.000412241E+01
1689529616.506729,24.435,56.114,38.2668,1.000411961E+01
1689529617.9252386,24.434,56.121,38.2668,1.000412217E+01
1689529619.343749,24.438,56.122,38.2677,1.000412058E+01
1689529620.7622287,24.435,56.116,38.2677,1.000411956E+01
1689529622.1805956,24.435,56.119,38.2677,1.000412498E+01
1689529623.5990674,24.434,56.121,38.2677,1.000412474E+01
1689529625.0175867,24.438,56.125,38.2681,1.000412142E+01
1689529626.4359016,24.444,56.122,38.2681,1.000412873E+01
1689529627.854458,24.437,56.11,38.2681,1.000412185E+01
1689529629.2729034,24.441,56.119,38.2681,1.000411813E+01
1689529630.6912525,24.434,56.117,38.2688,1.000411921E+01
1689529632.1097264,24.441,56.123,38.2688,1.000412296E+01
1689529633.5282223,24.438,56.117,38.2688,1.000412280E+01
1689529634.9467762,24.441,56.128,38.2688,1.000412065E+01
1689529636.3653042,24.429,56.112,38.2693,1.000412296E+01
1689529637.7835665,24.437,56.128,38.2693,1.000412063E+01
1689529639.2020578,24.437,56.125,38.2693,1.000412245E+01
1689529640.6202796,24.438,56.12,38.2693,1.000412220E+01
1689529642.0388954,24.444,56.123,38.2694,1.000411827E+01
1689529643.4574218,24.437,56.121,38.2694,1.000412456E+01
1689529644.8757393,24.435,56.123,38.2694,1.000412058E+01
1689529646.2942252,24.441,56.126,38.2694,1.000412234E+01
1689529647.7127237,24.443,56.124,38.2703,1.000411897E+01
1689529649.1312535,24.438,56.123,38.2703,1.000411988E+01
1689529650.5495763,24.437,56.119,38.2703,1.000411972E+01
1689529651.9682894,24.434,56.123,38.2703,1.000411951E+01
1689529653.386572,24.441,56.126,38.2707,1.000411848E+01
1689529654.804924,24.441,56.117,38.2707,1.000412225E+01
1689529656.2235546,24.438,56.127,38.2707,1.000411908E+01
1689529657.6421378,24.437,56.126,38.2707,1.000412244E+01
1689529659.060457,24.437,56.12,38.2709,1.000411912E+01
1689529660.478922,24.443,56.125,38.2709,1.000412307E+01
1689529661.8973217,24.444,56.128,38.2709,1.000411746E+01
1689529663.3157687,24.443,56.127,38.2709,1.000411931E+01
1689529664.7342777,24.444,56.126,38.2714,1.000412776E+01
1689529666.1527224,24.434,56.128,38.2714,1.000412434E+01
1689529667.5710878,24.432,56.121,38.2714,1.000412087E+01
1689529668.9895751,24.443,56.125,38.2714,1.000411712E+01
1689529670.4080682,24.431,56.127,38.2722,1.000412205E+01
1689529671.826618,24.437,56.119,38.2722,1.000412344E+01
1689529673.2449224,24.432,56.121,38.2722,1.000411825E+01
1689529674.6634524,24.435,56.121,38.2722,1.000411712E+01
1689529676.0819197,24.441,56.117,38.2727,1.000412159E+01
1689529677.5002472,24.437,56.126,38.2727,1.000412509E+01
1689529678.9188292,24.437,56.127,38.2727,1.000412177E+01
1689529680.3372881,24.432,56.122,38.2727,1.000412482E+01
1689529681.7558098,24.435,56.122,38.2733,1.000412104E+01
1689529683.1740577,24.435,56.122,38.2733,1.000412707E+01
1689529684.5927467,24.437,56.121,38.2733,1.000412647E+01
1689529686.0110943,24.441,56.126,38.2733,1.000411884E+01
1689529687.429457,24.435,56.126,38.2737,1.000412026E+01
1689529688.8479347,24.438,56.129,38.2737,1.000411908E+01
1689529690.2665427,24.438,56.122,38.2737,1.000412467E+01
1689529691.684923,24.435,56.121,38.2737,1.000412416E+01
1689529693.103248,24.435,56.12,38.274,1.000411566E+01
1689529694.5215824,24.438,56.123,38.274,1.000412326E+01
1689529695.940256,24.435,56.114,38.274,1.000412517E+01
1689529697.3585927,24.438,56.119,38.274,1.000411522E+01
1689529698.7770877,24.441,56.121,38.274,1.000412123E+01
1689529700.1956065,24.437,56.116,38.274,1.000412314E+01
1689529701.614115,24.438,56.12,38.274,1.000412551E+01
1689529703.0324302,24.444,56.126,38.274,1.000412114E+01
1689529704.4509633,24.44,56.121,38.2741,1.000411790E+01
1689529705.8694372,24.449,56.122,38.2741,1.000412206E+01
1689529707.287855,24.437,56.121,38.2741,1.000412606E+01
1689529708.7063146,24.434,56.112,38.2741,1.000412298E+01
1689529710.1248336,24.444,56.122,38.2747,1.000412168E+01
1689529711.5431485,24.441,56.125,38.2747,1.000412151E+01
1689529712.961642,24.441,56.126,38.2747,1.000412273E+01
1689529714.3801713,24.44,56.124,38.2747,1.000412065E+01
1689529715.798637,24.435,56.121,38.275,1.000412215E+01
1689529717.2169926,24.437,56.122,38.275,1.000412758E+01
1689529718.6354609,24.435,56.122,38.275,1.000412356E+01
1689529720.053946,24.44,56.125,38.275,1.000412598E+01
1689529721.4722877,24.441,56.127,38.2754,1.000412102E+01
1689529722.890631,24.431,56.114,38.2754,1.000412451E+01
1689529724.3093116,24.438,56.119,38.2754,1.000412239E+01
1689529725.727644,24.441,56.123,38.2754,1.000411423E+01
1689529727.1461291,24.443,56.121,38.2755,1.000412103E+01
1689529728.5646474,24.441,56.117,38.2755,1.000412751E+01
